,CL=F,BZ=F,NG=F,GC=F,SI=F,HG=F,ZC=F,ZW=F,ZS=F,XLE,XLB,XLI,GDX,SIL,JETS,IYT,XOM,CVX,FCX,NEM,APA,OXY,TECK,SM,TGB,GORO,SPY,QQQ,IWM,IJH,MGC,^VIX,DX-Y.NYB,^TNX
2009-08-17,-0.011321469416590646,-0.026164524188618463,-0.023434851244611782,-0.013501520452598403,-0.0518836595918874,-0.02356418320362058,-0.015785647442291856,-0.02097612304581619,-0.10738276103859408,-0.032875320173037736,-0.03867039880970658,-0.029963329191093156,-0.04993845568806457,,,-0.03363197648777012,-0.024637574909020823,-0.020217758428456255,-0.06977872115165809,-0.04685971351008687,-0.03346110047997649,-0.028703464602782447,-0.04581525007925848,-0.04284366954433019,-0.08770549700293588,,-0.024913901399236278,-0.02944780217528035,-0.028591197192823666,-0.029543690106050888,-0.021444301007128453,0.1390271411553469,0.005057559460618589,-0.019010403810049366
2009-08-18,0.03590208151589644,0.025611949043232093,-0.021410036534666086,0.003632508710155792,-0.0010741856315491115,-0.003075483526102351,0.0007952286701383172,-0.002653225223225277,0.007562425756383059,0.009935950759264477,0.014892252809262915,0.012011283885823945,0.015165753027996496,,,0.014355473173342683,-0.0009025064416611087,0.00524266528729495,0.018526793841475705,0.011794665915186336,0.02060783501725631,0.016831411983733818,0.017720178251138727,0.017428785185056358,0.02061926692904748,,0.007903220053896744,0.014191297148109723,0.013227873733696799,0.013937707348138659,0.007877751685972026,-0.06327240761657076,-0.004423927668808783,0.009975880373975296
2009-08-19,0.04562610025741338,0.030214514040573872,0.007401482614200042,0.005954271271398787,-0.00610919614945032,-0.0009063926015942971,0.017336919653276942,-0.009610324899788405,0.0015056464575874356,0.01839353053946362,0.01297820046121389,0.0028773544075570015,0.009722931618061042,,,0.0022963326283683447,0.022456446700034282,0.01806104017238207,0.02643747117852123,0.011405870589670412,0.011241360710692738,0.028790433374594204,-0.01335940343719217,0.005625840066684109,0.004073321431794082,,0.008741384786957898,0.006894447857077483,0.012167492558759985,0.006115009183157019,0.0089687368735492,0.0030511054520550142,-0.005971699466381229,-0.01802880797249634
2009-08-20,0.0016556674220875882,-0.017036573794781018,-0.057403629736531465,-0.0031853924140634914,0.000360407566218344,-0.006915424757607175,-0.00469852078155415,0.006417134320633509,0.0022542276295946283,0.008481980440893025,0.002033987047330915,0.012240341295462802,0.00962941997032409,,,0.007616063972193112,0.00863886821889649,0.006726063346065665,0.0022524451801217466,0.009031373776391126,-0.010543016007650284,0.009876738391479385,0.033835512961456794,-0.010220055741416677,0.01612936642298423,,0.010251770010856287,0.01163693947832739,0.010789919992831944,0.01041980053524076,0.009459259765907502,-0.04557751113068505,-0.0011476439660736406,-0.008118373478196437
2009-08-21,0.018439346064527046,0.011659576033147722,-0.049061860634884324,0.013625797729985336,0.020260319241277688,0.050215297527506975,0.010152371464017908,-0.018832948333092125,0.0234897683601936,0.027892703875429494,0.026070844227819613,0.025622037766001776,0.017712840134907516,,,0.025025543057303715,0.019205313266158635,0.01604670839368261,0.04447260664491282,0.019783083948932825,0.03445641234594749,0.03455690378901015,0.021937208229097768,0.024147915589947173,0.04305944926727579,,0.019416080048681596,0.013241901112219913,0.022785227147624515,0.01915317519973824,0.016693075384053718,-0.003193612418812283,-0.004347230243187209,0.03461940702628795
2009-08-24,0.006475179106241601,0.0009430744069218207,0.041563585607513304,-0.011501075772752155,0.0021868822875636598,0.012083725812416594,0.0238015074663259,0.02467936413547229,0.05422155416663885,0.012716728203808385,-0.007949767415064207,0.0019738461792967988,-0.01048727161202314,,,-0.005044644419735557,0.01954467122484001,0.014663234264811866,0.005823858029197178,-0.02228380992839695,-0.00575438974910247,0.005467749025346416,-0.011286476631438827,0.01134638283632267,0.04495143504206263,,-9.6985637325599e-05,-0.0009931493672188253,-0.00034404051558600075,-0.0022790905826159374,0.0011222545740193104,0.005184424842855629,0.002942817441173745,-0.017589116340305626
2009-08-25,-0.03169230684488353,-0.033409492967078694,-0.014126032419895948,0.002332004683360084,0.008071052843424905,-0.020805168421463016,-0.024578810264887806,-0.0015910902322418517,0.010133665714805333,-0.015394729278396581,-0.005000787445447839,0.005507549504283414,0.008959604551461678,,,0.008000161454036625,-0.008734003429473832,-0.0015560506338722813,-0.02053364252580023,0.008973253649395956,-0.024053811051622454,-0.01717031415038149,-0.028008820767515243,-0.022822831222705786,-0.022223115196824315,,0.001940530570225378,0.002976821779354728,0.004291899225959775,0.005158471218962898,0.0019598383892334725,-0.008789481903188725,-0.0003833465045957023,-0.012672954837593103
2009-08-26,-0.008642411362384831,-0.0023698089782944894,0.00966862369018026,-0.00021178759960980155,-0.0038519045555041246,0.0005254019777878701,-0.0031152673169493115,0.01632044647843805,-0.0004584001913870953,0.004586414663274938,-0.0036833750062854075,-0.010252317780578703,-0.01076110800038284,,,-0.011874704293744317,0.009715005471202727,0.006208671559109205,-0.015404153549193403,-0.010476382367937877,-0.006047059487591008,0.0033767342802081732,-0.021235604705980793,-0.017287278316660718,-0.02272831984523824,,9.689772142782478e-05,-0.0017360317031608402,0.0022239785149922833,-0.0018177956681178942,0.0002797460155157842,0.001203155795455609,0.005353815136843239,-0.0034843484448806444
2009-08-27,0.014730638404216758,0.011931337274218317,-0.023293300819980232,0.0012699887565577736,-0.002459045119910565,-0.0035081567313481363,0.007770046861931858,-0.007863736460214576,0.02154522618498141,-0.003055187100013442,0.007020131944541945,0.00907492191563017,0.01913587944134746,,,-0.004189441945096795,-0.007171293121396297,-0.0012668570407014057,0.017741390346729575,0.01715380670751021,0.008131566895270862,0.005513507710191382,-0.006379463024137047,-0.03365585658257231,-0.01156081177920181,,0.0022268590975006402,0.002478718108949095,-0.0015391252359268116,0.0033300131668843732,0.0025133358630646096,-0.010880641373768587,-0.008297762575564954,0.00695652948171371
2009-08-28,0.0034428183473396963,0.0038540828631340473,0.06469241633248006,0.01208950335444202,0.03917747878915287,0.026871723028370906,-0.006211200092640636,-0.016985546365743884,0.019111692812847393,-0.002105955864891045,0.006308747262553305,-0.005514366078866647,0.015297990487544412,,,0.004189441945096749,-0.010498133393403776,-0.0045169748597788705,0.018807599574061393,0.020734708976632005,0.009899424277302078,-0.0006710164612344189,0.007967738836339255,0.004773024845956347,-0.003883496430665945,,-0.00019347358813769487,0.0009894640250472145,-0.006353521423663168,0.0016602136798145272,-0.0025133358630646005,0.0032362456579170477,0.0046041851268365346,-0.003182388970630173
2009-08-31,-0.03896777312685183,-0.0440958735741956,-0.01863614479803817,-0.005553519548102792,0.007681418144397079,-0.0401380019988945,0.016222835506887384,0.008528836347520502,-0.031983045853050764,-0.019545901930455307,-0.013328879207095384,-0.01191916689005073,-0.016815671525448675,,,-0.015044639008431806,-0.013930318099473532,-0.010525055587623441,-0.038927857824053586,-0.030145292501366654,-0.027287374993003544,-0.01923890732691,-0.046293047454301454,-0.03731778995119207,-0.06013830123654486,,-0.008939082360482225,-0.010190317453141568,-0.014750955125644812,-0.013975310044074341,-0.0072973542211361925,0.04925163119991175,-0.0025553173028862817,-0.014594524175940394
2009-09-01,-0.02768086312067068,-0.027953459343345977,-0.05382461421458575,0.003147295885384278,0.009153846412930369,-0.004103893724622927,-0.04385980963121607,-0.025263369921182766,-0.08140727463533338,-0.017546052308224286,-0.029964631292805893,-0.01692829678599762,-0.01839141201560696,,,-0.013890173097688403,-0.010758728391280184,-0.021095825296204043,-0.03835717483294903,-0.00024932661105181507,-0.019014011088218836,-0.01197278137378598,-0.03898802661643873,-0.03089044112809283,-0.03789933686159212,,-0.022304331302775555,-0.01891386814988796,-0.022631930894507095,-0.020086943189902885,-0.01905363291085523,0.11397381144973813,0.007519362085985376,-0.0076741884304045455
2009-09-02,0.0,-0.0010340453125412135,-0.03829954540597379,0.022679958838283807,0.020082999594522546,0.0021432556824382623,0.0031974447704905596,-0.0049113332010302805,-0.004695424418078328,-0.007386440967299382,0.009289522878124533,-0.004074024914048847,0.0908711123992113,,,-0.003541423552863457,-0.0033676546475493122,-0.00644595708944739,0.019443423190362078,0.08854530752340051,-0.0022821066088019094,-0.005831300998903212,0.0038817790941871703,-0.004716965421407002,0.04202304999113018,,-0.0037996198598526736,-0.000763646424454574,-0.005019501756525216,-0.006105911190405904,-0.005181522150164868,-0.008613317791319382,-0.0048365231646048,-0.023989133215563
2009-09-03,-0.0013234906111212065,-0.008013114398315292,-0.07930634006902665,0.019469295321045806,0.058736160585649545,0.014523772846523869,-0.0072086815969435005,-0.012661881247114056,-0.027371451378584315,0.0069887700086489575,0.014280884240055835,0.012977002859888412,0.04982069662342771,,,0.021968556670656548,0.0011725174838387543,0.004253333709858216,0.04245171372678131,0.043995009010166196,-0.0003613734219828684,0.0025026996844516535,0.01960827774657021,0.010582097477603318,0.03636760912993175,,0.008280845022736471,0.006601952893105941,0.01108145511660622,0.013724581123878137,0.008906450071673058,-0.06430783995671306,0.0010201713830803206,0.009965352482408723
2009-09-04,0.0008824468947236371,-0.004479670717943049,0.0840831310100429,-0.0009041678150389863,-0.0003073475014510017,0.0,-0.03434515820397186,-0.0161969472148659,-0.021616899384173348,0.013830945880787412,0.013747547830880058,0.019549746800504697,0.008252796908990714,,,0.020166719217042103,0.013387913649003295,0.009177341933236586,0.02329982655427892,0.00999999413920247,0.010768445713001914,0.010226716892555304,0.027890075299642235,0.020833896052732965,0.007905172057463819,,0.013911375178941336,0.021285533866153058,0.013944371528052783,0.012926995746603281,0.012507974497878143,-0.07031161597864516,-0.0040868472967676385,0.033681128707584995
2009-09-08,0.044285585121276505,0.03817255169568962,0.02854755680695871,0.0030108412211801573,0.013740277368332865,0.03150142165289524,0.007459628457939357,-0.02855705190874211,0.00829020292047366,0.02710229414342321,0.013560483634829552,0.008654824150841053,0.0019969297591199025,,,0.003395757641897432,0.021026159767319866,0.021802683509637537,0.029852872658160324,-0.011530648330969225,0.02503245980843181,0.03621495504410025,0.04769436866098506,0.03415615853929845,0.03861489088270189,,0.008585398104127258,0.00937168997617356,0.01098216491580552,0.013215269977062846,0.00815821719458118,0.014151203242167294,-0.01054943142271313,0.00781372482950032
2009-09-09,0.0029492204555219654,0.005888759022380978,0.007807021450644161,-0.0026089083683639444,-0.002732993351609051,-0.009759543504916401,0.009042396178448304,-0.00581059159546563,-0.007770046861931788,0.0022891727672099045,0.004588657218814696,0.016702759598394068,-0.022190765295989172,,,0.01113899798603638,-0.002125161347235032,-0.0021310840105055644,-0.0047169978666591166,-0.018105514060622233,0.014974961801675383,0.010336660459748091,0.017074203040368312,0.023341622549441957,-0.022989587532424898,,0.007645163469186436,0.008553710962684084,0.01701822884184663,0.012446537347760966,0.0069805251338163525,-0.052074284675930935,-0.002979127426378856,0.002878525357199271
2009-09-10,0.008795936400486535,0.0004295050359186346,0.1405761700567804,0.00010050396399712726,0.01251029052826591,-0.01613077000117067,0.013008313513000747,0.008703275128301671,0.0124032597834199,0.017191532083958558,0.005543825877675133,0.008438929678226303,0.03167795229228211,,,0.022339793317536823,0.002125161347234958,0.015799729321545698,0.023076683980866406,0.027254609512453034,0.0276282939450709,0.012186495267591175,0.022447490684485268,0.04338522173802305,0.03053678569855424,,0.01016733387475239,0.009446660875710172,0.012365751281491434,0.00978807804584715,0.010242539385705941,-0.032173256483773484,-0.0035085040216819795,-0.04017549002953882
2009-09-11,-0.03753186335190877,-0.03155475352749354,-0.0953101798043249,0.009498646398589966,0.001560402188774405,-0.011253794250925393,0.016025984015844395,0.02058391714348719,0.011236073266925752,0.003925397934073493,0.0012997869934120853,0.006472249277321868,0.012004938935619783,,,0.025471223093090443,-0.009528395347489626,-0.009845353228166978,0.015899514119307196,0.008850107875450285,0.0161079987175446,0.0024716076505721146,-0.012873776587156414,0.00550800929677325,-0.022814746713128983,,-0.00019120264848297467,0.0009642457576224124,0.00033644384182186587,0.002653151942186426,-0.0002757210846282829,0.02515857623688711,-0.0027373944494247754,0.00029915558317676475
2009-09-14,-0.00622514207823252,-0.0037001446932142103,0.10782366203976144,-0.004988038951622078,-0.0045076713028300835,-0.014427238825289965,-0.030672299533083543,-0.024636021096058,-0.06234016056675502,0.007434858409678913,0.012586656171314931,0.00944278276371894,-0.015304101664707588,,,0.005403973770696259,0.00028561422205910885,0.004090853394077762,0.00354616469804643,-0.016687155455199956,0.00010926000623824555,0.00025977519663731663,0.012497646298355992,0.03242452244591913,-0.01160553541609122,,0.004855651965492936,0.003846442052984381,0.010546598467932175,0.012432986221417355,0.004672780219423749,-0.012080922052429038,0.001174044089246836,0.01866996452141143
2009-09-15,0.02961801274245092,0.0,0.006951819557584803,0.005087522094868658,0.02245550166150705,0.014780819980484913,0.12757104202254638,0.08768786892168655,0.037139546949456786,0.009950622822704895,0.021888525407609116,0.011958308882854752,0.031659117946919495,,,0.004274999720023254,-0.0073125708137262435,0.00827005446223072,0.009863642319173247,0.020976202298801733,0.0016403670303775232,0.013289673649075623,0.02490401797592194,0.0631041517122943,0.019268401161701875,,0.004171003941921495,0.0031135325484674572,0.008126940303880587,0.008540719048898318,0.0035577200813053295,-0.018613080823092626,-0.00208817662599279,0.013415192481255365
2009-09-16,0.022031033328197395,0.06083387456265579,0.12445419204462925,0.013736096448259077,0.02501149895613278,0.03200830094839113,-0.030027887713909077,-0.006931512689762089,-0.009945122533398063,0.02445109176733263,0.013711707451102778,0.012550894086228163,0.02424987079804837,,,-0.0002756182237620679,0.0121582137981627,0.011383130164861545,0.011570621370718195,0.008310999852537342,0.03351893947872986,0.014379436488501665,0.032505270958700684,0.03826007509802716,0.04842663758521513,,0.015020845603143831,0.014484326462474776,0.020437173858101183,0.018281080522229393,0.01249042738651257,0.01146267928707065,-0.003927260632845267,0.005488979198994462
2009-09-17,-0.0005518128792407494,-0.0016756758028557365,-0.08372858360003084,-0.0064986803954384855,-0.00952365923109437,-0.01396451432882819,-0.02179718015067702,-0.011840827256322822,0.002626741725718264,-0.004842885025231321,-0.004653623251805752,0.0018327280397922063,-0.0045936454095825575,,,-0.007044278121373611,-0.0071342763023199635,-0.006647448856033993,-0.009469491562711823,-0.027758553401038433,-0.0037048014164505097,-0.006464184554816529,-0.02300607750625229,-0.03141944650581751,0.0,,-0.0014919334327773146,-0.00023526306356745345,-0.002106342292483744,-0.004823650669764055,-0.0005397273961538522,-0.0016899419061388722,-0.0006559787975592035,-0.02125570042986761
